date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2021-06-24 04:00:00,2021-06-24 04:00:00,1907.7,1997.0,1907.7,1979.23,4448.11754354,0.4341539251692764,0.5436564574120435,-1251502315.3435433,20.108589737524436,16.092215915107417,20.54476361510111,85.71428571428572,7.14285714285714,-78.57142857142858,-86.46359732047108,-10.45489393726065,-76.00870338321043,43.86697616561664
2021-06-23 04:00:00,2021-06-23 04:00:00,2013.18,2013.18,1884.63,1907.7,28408736.842396,0.39734437294795044,0.4878682234025129,-1279911052.1859393,19.686179854345436,15.346731522455155,20.424388901032703,78.57142857142857,0.0,-78.57142857142857,-89.84243979639814,-11.066989130550155,-78.77545066584798,41.36496989429644
2021-06-22 04:00:00,2021-06-22 04:00:00,1975.32,2034.51,1700.0,2013.18,169707061.758894,0.45116160642659286,0.5701350054984908,-1110203990.4270453,20.316755767497288,13.583331967254399,24.419572299559785,100.0,14.28571428571429,-85.71428571428571,-83.05147661034198,-3.4208207555952015,-79.63065585474678,46.23484863517166
2021-06-21 04:00:00,2021-06-21 04:00:00,2156.31,2160.83,1859.75,1975.32,176496720.872631,0.43217645553347267,0.5406069397973747,-1286700711.2996764,19.89715537011212,16.426651645872102,21.972373304110185,92.85714285714286,7.14285714285714,-85.71428571428572,-79.80463677385524,-0.13918473528676145,-79.66545203856847,44.7967050827738
2021-06-20 04:00:00,2021-06-20 04:00:00,2184.45,2277.48,2042.76,2156.31,46202896.0617247,0.5198444724859667,0.6817660684620603,-1240497815.2379518,18.70479959099098,18.594086377297778,19.825104272774396,85.71428571428572,0.0,-85.71428571428572,-61.91341312106533,14.201631134002525,-76.11504425506786,52.41656885493206
2021-06-19 04:00:00,2021-06-19 04:00:00,2189.68,2278.11,2143.24,2184.45,30143803.6361854,0.5328101256031776,0.7037132361543319,-1210354011.6017663,17.593404129649432,17.780766842391373,18.935592971094252,78.57142857142857,21.42857142857143,-57.14285714285714,-44.94572036607542,24.93545911119395,-69.88117947726937,53.491471187108765
2021-06-18 04:00:00,2021-06-18 04:00:00,2341.47,2368.84,2139.62,2189.68,92940118.7836642,0.5352014594191835,0.7077922584368685,-1117413892.8181021,16.711277866086707,19.435256280270007,17.498580173380823,71.42857142857143,100.0,28.57142857142857,-30.722534072381677,31.32691632391016,-62.04945039629184,53.700809599542374
2021-06-17 04:00:00,2021-06-17 04:00:00,2434.08,2460.86,2305.62,2341.47,66820260.1888191,0.6022249822481889,0.8261774959638735,-1050593632.6292831,16.44435374910357,20.713443273732437,15.955845047616044,64.28571428571428,100.0,35.71428571428572,-7.1202937104008015,43.94332534871283,-51.063619059113634,59.4110027887479
2021-06-16 04:00:00,2021-06-16 04:00:00,2523.51,2523.51,2350.01,2434.08,14316296.1817011,0.6410149067212972,0.898406607548141,-1036277336.447582,16.54734609669468,21.534427610938973,14.999821683125235,57.14285714285714,100.0,42.85714285714286,18.840325304945054,55.92315549124695,-37.0828301863019,62.453604219687755
2021-06-15 04:00:00,2021-06-15 04:00:00,2588.18,2640.0,2501.29,2523.51,44679277.8042287,0.6770968345290926,0.9681555487961815,-991598058.6433533,17.238561620961974,23.917761370624003,13.979457073528973,50.0,100.0,50.0,46.09915415964679,66.54558747675895,-20.446433317112163,65.1688815484422
2021-06-14 04:00:00,2021-06-14 04:00:00,2480.11,2625.8,2462.0,2588.18,61228158.5389968,0.7024009709860913,1.0185934782439143,-930369900.1043565,17.559692468259662,22.600742352071197,14.530493456325532,42.85714285714286,92.85714285714286,50.0,72.0893003659271,74.02858694643142,-1.9392865805043105,67.0259282752251
2021-06-13 04:00:00,2021-06-13 04:00:00,2336.26,2549.98,2310.0,2480.11,39231146.3428192,0.6597489590205694,0.9343066832011355,-969601046.4471757,16.7355712760544,20.532895359827133,18.200379201311996,35.71428571428571,85.71428571428572,50.000000000000014,83.00945137807321,67.95899036686201,15.050461011211194,61.15786607259898
2021-06-12 04:00:00,2021-06-12 04:00:00,2302.61,2454.47,2277.05,2336.26,36184560.1068712,0.5999974051309215,0.8221140722369109,-1005785606.554047,15.748802072160755,19.15516343975007,18.067949845539506,28.57142857142857,78.57142857142857,50.0,79.14393491889359,51.274779126145916,27.869155792747677,54.338431490851924
2021-06-11 04:00:00,2021-06-11 04:00:00,2466.79,2489.77,2259.0,2302.61,60623595.4358301,0.5854893071533152,0.7958695024840701,-1066409201.9898771,15.05888731805093,18.86234242772582,16.696792693786886,21.42857142857143,71.42857142857143,50.0,72.52914071390796,35.72798793692823,36.801152776979734,52.85375518210081
2021-06-10 04:00:00,2021-06-10 04:00:00,2563.86,2605.41,2404.85,2466.79,58883554.3089326,0.6543637552806717,0.9239180451890154,-1007525647.6809444,15.111012831327077,20.734247121237555,15.079708919220517,14.28571428571429,64.28571428571428,49.999999999999986,79.61704678448723,34.252715206005995,45.364331578481234,58.772523009798704
2021-06-09 04:00:00,2021-06-09 04:00:00,2457.75,2631.67,2457.75,2563.86,29275785.7855693,0.6929599803721985,0.99962563466623,-978249861.8953751,15.307592112917309,20.415731301276903,14.227388312131934,7.14285714285714,57.14285714285714,50.0,92.00640855734036,37.3136615830873,54.69274697425306,61.82409096872041
2021-06-08 04:00:00,2021-06-08 04:00:00,2492.28,2559.44,2305.01,2457.75,116391377.348561,0.6506923422535124,0.9168674980696787,-1094641239.243936,14.364721546533419,18.719849036875065,17.947127636482055,0.0,50.0,50.0,92.20005201405002,30.00584403183756,62.194207982212454,56.8688298078835
2021-06-07 04:00:00,2021-06-07 04:00:00,2767.65,2849.99,2430.0,2492.28,93066375.4111431,0.6646439991525228,0.943798404267765,-1001574863.832793,14.99239795754911,25.11566033326138,15.672343628317808,0.0,100.0,100.0,94.05558404407566,25.489100849490555,68.5664831945851,58.04723420326683
2021-06-06 04:00:00,2021-06-06 04:00:00,2676.94,2799.99,2652.61,2767.65,30660967.3443053,0.7694446296624798,1.1585671166849951,-970913896.4884877,15.575240339206541,22.8322628683265,14.247488010920538,0.0,92.85714285714286,92.85714285714286,116.40432755427764,38.27027548775402,78.13405206652362,66.02033025020127
2021-06-05 04:00:00,2021-06-05 04:00:00,2764.4,2817.58,2552.84,2676.94,59079678.4984737,0.7361203961266052,1.087819867880234,-1029993574.9869614,15.422734735722226,21.058381619556947,16.06847234226587,7.14285714285714,85.71428571428572,78.57142857142858,125.35135648615324,37.77384353570369,87.57751295044955,61.850369902659004
2021-06-04 04:00:00,2021-06-04 04:00:00,2756.43,2782.52,2553.57,2764.4,77802060.9885856,0.768269658223718,1.15603235140426,-952191513.9983758,15.281122389629648,19.63747054109022,14.984254628975037,0.0,78.57142857142857,78.57142857142857,137.90949759817886,40.265587718183454,97.6439098799954,64.1983594040692
2021-06-03 04:00:00,2021-06-03 04:00:00,2723.51,2876.12,2683.93,2756.43,52668921.8668537,0.7653824091917316,1.1498163270081188,-1004860435.8652295,15.63822087901672,21.308416831536537,14.122790407670612,42.85714285714286,100.0,57.14285714285714,145.54109536289297,38.31774838631806,107.22334697657492,63.812927182816736
2021-06-02 04:00:00,2021-06-02 04:00:00,2616.21,2802.06,2608.3,2723.51,71518759.3822776,0.7533675345693822,1.1241411045337202,-1076379195.247507,15.41703614106893,20.056500563606342,15.58630957364475,35.71428571428571,92.85714285714286,57.14285714285715,147.23558255333364,32.00978846140697,115.22579409192667,62.15306203525246
2021-06-01 04:00:00,2021-06-01 04:00:00,2630.09,2715.81,2443.88,2616.21,133616582.397603,0.713172750591042,1.0404548538805307,-1209995777.6451101,14.472373535124431,18.378335786352466,19.202006569385933,28.57142857142857,85.71428571428572,57.14285714285715,138.32572969623334,18.479948483445327,119.84578121278801,56.95303512116944
2021-05-31 04:00:00,2021-05-31 04:00:00,2305.17,2742.16,2283.17,2630.09,80145405.8890347,0.7184641111250992,1.0512802514487158,-1129850371.7560754,14.44132716658386,16.01032472711214,21.239328358059492,21.42857142857143,78.57142857142857,57.14285714285714,130.87595062361925,8.824135528664982,122.05181509495426,57.448973288828874
2021-05-30 04:00:00,2021-05-30 04:00:00,2297.67,2478.6,2277.0,2305.17,58199175.5184562,0.5866004714291267,0.7978661175975104,-1188049547.2745316,14.443092130472271,14.4661469623675,19.359356726820675,14.28571428571429,71.42857142857143,57.14285714285714,97.62822114366645,-19.538875161030262,117.16709630469671,44.518897752403575
2021-05-29 04:00:00,2021-05-29 04:00:00,2528.75,2575.64,2183.0,2297.67,77742003.1385748,0.5833416109701032,0.7920166592573528,-1265791550.4131064,13.808426354433667,15.527317512286057,17.354832179475466,100.0,64.28571428571428,-35.71428571428572,69.8685673215532,-37.838823186514816,107.70739050806802,44.27120707773402
2021-05-28 04:00:00,2021-05-28 04:00:00,2719.05,2719.05,2327.87,2528.75,160790337.915231,0.6791711544884338,0.9722423703565048,-1105001212.4978755,13.256086166671047,17.505240513573792,15.499955775050932,92.85714285714286,57.14285714285714,-35.71428571428572,65.75705999856928,-33.56026440759901,99.31732440616828,52.95592919225198
2021-05-27 04:00:00,2021-05-27 04:00:00,2680.0,2827.97,2670.95,2719.05,33261950.0063352,0.7517285995835163,1.1206626266407729,-1071739262.4915402,13.297948934694505,18.9329750163901,14.328822191808142,85.71428571428572,50.0,-35.71428571428572,76.96705215294287,-17.880217802580333,94.8472699555232,58.66834946747468
2021-05-26 04:00:00,2021-05-26 04:00:00,2845.0,2914.97,2640.0,2680.0,114087589.039631,0.7372628395113809,1.0902064468830184,-1185826851.531171,13.745487737006735,19.817022194545054,13.331929605649579,78.57142857142857,100.0,21.42857142857143,81.75759242029653,-10.471742028181339,92.22933444847787,57.13519502967818
2021-05-25 04:00:00,2021-05-25 04:00:00,2587.05,2849.0,2383.39,2845.0,149769989.692197,0.7970091125669099,1.2188945303664878,-1036056861.8389741,12.853895102009023,17.5858964240751,18.035867282773793,71.42857142857143,92.85714285714286,21.42857142857143,97.74154741699431,4.409770374813135,93.33177704218117,61.69067483108107
2021-05-24 04:00:00,2021-05-24 04:00:00,2142.79,2757.0,2086.53,2587.05,216366682.693277,0.701964275411998,1.0177121598539975,-1252423544.5322511,13.283581486496148,14.685400588088513,21.51652445831373,100.0,85.71428571428572,-14.285714285714278,88.57351731563813,-3.8066077812344474,92.38012509687258,52.32793160257186
2021-05-23 04:00:00,2021-05-23 04:00:00,2321.9,2321.9,1728.65,2142.79,299823545.873384,0.5135547632112799,0.6712214448942027,-1552247090.405635,14.771956998094366,12.227419522400554,24.893330868545462,100.0,78.57142857142857,-21.42857142857143,44.94165877679052,-37.95077305606564,82.89243183285616,40.83351937696756
2021-05-22 04:00:00,2021-05-22 04:00:00,2329.3,2486.03,2155.69,2321.9,113986120.460982,0.5938318610147987,0.8109143093349556,-1438260969.944653,15.34012465066041,14.620149291181443,23.219762796206687,92.85714285714286,71.42857142857143,-21.42857142857143,24.532975775963223,-46.68756484551436,71.22054062147758,45.98503047921165
2021-05-21 04:00:00,2021-05-21 04:00:00,2797.77,2797.77,2100.0,2329.3,121853521.681996,0.5970138382437874,0.8166857748972445,-1316407448.262657,14.569890279723786,18.47639232721451,20.24066816521874,85.71428571428572,64.28571428571428,-21.428571428571445,8.854002190973915,-49.893230744402935,58.74723293537685,46.193474968162654
2021-05-20 04:00:00,2021-05-20 04:00:00,2480.76,3003.23,2459.96,2797.77,234520179.346545,0.7802687162806189,1.1820585413790683,-1081887268.916112,13.913851679927784,19.89046364261412,17.857598426309224,78.57142857142857,100.0,21.42857142857143,33.83983197833595,-19.925920765632725,53.765752743968676,57.40101464924678
2021-05-19 04:00:00,2021-05-19 04:00:00,3095.05,3130.62,1960.0,2480.76,504199798.833065,0.6600110098317052,0.9348136362572825,-1586087067.749177,14.036914757002329,16.30044162934482,22.343016711851273,71.42857142857143,100.0,28.57142857142857,27.741438427370667,-20.81945145327841,48.56088988064908,49.83623282456375
2021-05-18 04:00:00,2021-05-18 04:00:00,3389.88,3568.69,3055.37,3095.05,114369642.288312,0.881250106083536,1.4139154714273459,-1471717425.460865,13.225814365466935,19.96732907472092,18.924442609597,64.28571428571428,100.0,35.71428571428572,71.65054389681563,18.47172321293324,53.17882068388239,60.65644161612486
2021-05-17 04:00:00,2021-05-17 04:00:00,3241.01,3576.91,3114.5,3389.88,202720226.419993,0.972240567524354,1.6438615784178383,-1268997199.040872,12.49483067587283,18.72524524873632,17.63726345740318,57.14285714285714,100.0,42.85714285714286,128.75493657063316,60.46089270940061,68.29404386123255,64.60280649973413
2021-05-16 04:00:00,2021-05-16 04:00:00,3827.63,3878.09,3205.0,3241.01,211729093.47206,0.9273310546107144,1.5277537300046018,-1480726292.512932,12.590929604675564,21.140503921098723,16.00015642460696,50.0,100.0,50.0,160.15188312053988,73.48627140744586,86.66561171309402,61.261389749192894
2021-05-15 04:00:00,2021-05-15 04:00:00,4029.76,4064.22,3619.0,3827.63,84286153.3579724,1.0936918576904644,1.9852749635383762,-1396440139.1549597,13.106473093717135,21.30061612611471,14.257143615325704,42.85714285714286,100.0,57.14285714285714,229.7214351682387,114.44465876411576,115.27677640412296,68.23374673408652
2021-05-14 04:00:00,2021-05-14 04:00:00,3793.48,4183.68,3756.58,4029.76,150044914.680725,1.1451528658239603,2.1429217654445196,-1246395224.4742346,13.846906539561534,21.683270635139564,13.439146706567056,35.71428571428571,100.0,64.28571428571429,297.73391685611386,145.96571236159272,151.76820449452114,70.22250643817193
2021-05-13 04:00:00,2021-05-13 04:00:00,3948.64,3948.64,3500.0,3793.48,143112791.95459,1.0847298485946195,1.9586404298961915,-1389508016.4288247,13.691459496111737,20.139766344292397,15.930170953266481,28.57142857142857,92.85714285714286,64.28571428571429,328.77852311463585,141.60825489609175,187.1702682185441,65.09238799983567
2021-05-12 04:00:00,2021-05-12 04:00:00,4336.21,4384.16,3511.0,3948.64,253668927.888112,1.1248172608180167,2.079654024037374,-1135839088.5407126,14.485525849770228,23.47581361279705,14.143153998028069,21.42857142857143,100.0,78.57142857142857,361.7318924269862,139.64929936675367,222.0825930602325,66.80725981959905
2021-05-11 04:00:00,2021-05-11 04:00:00,3857.5,4359.13,3835.0,4336.21,110463418.878768,1.2184467396874994,2.381930633223363,-1025375669.6619446,15.222873178167397,21.88852942166626,13.186884489159555,14.28571428571429,92.85714285714286,78.57142857142857,414.34502345601277,153.80994431662418,260.5350791393886,70.68167173862957
2021-05-10 04:00:00,2021-05-10 04:00:00,4060.21,4345.44,3500.0,3857.5,219198031.635197,1.1014653502437945,2.0085714062877775,-1244573701.2971416,14.86324554846176,19.587882443933783,15.96565712754147,7.14285714285714,85.71428571428572,78.57142857142858,412.656564593216,121.69718836306191,290.9593762301541,61.18228803867254
2021-05-09 04:00:00,2021-05-09 04:00:00,3874.49,4077.7,3725.0,4060.21,95977341.7922093,1.1526807414025408,2.16667056630556,-1148596359.5049322,14.52930560659224,18.704620242190675,15.24572930955954,0.0,78.57142857142857,78.57142857142857,422.80165734067486,105.47382488841663,317.32783245225824,63.42396291105823
2021-05-08 04:00:00,2021-05-08 04:00:00,3539.73,3968.37,3512.13,3874.49,99484793.1961101,1.105860086228962,2.0218223792476815,-1248081152.7010422,13.593761846667325,17.392180511082998,16.901204529095867,21.42857142857143,71.42857142857143,50.0,411.11656866884687,75.0309889732709,336.085579695576,60.00497076021545
2021-05-07 04:00:00,2021-05-07 04:00:00,3427.49,3595.0,3355.01,3539.73,56545655.6722832,1.0154964980390633,1.7607337560541891,-1304626808.3733253,12.950978587062728,16.229787804268327,17.79306872747198,14.28571428571429,64.28571428571428,49.999999999999986,370.5719941405623,27.589131555989013,342.9828625845733,54.32076045100277
2021-05-06 04:00:00,2021-05-06 04:00:00,3478.06,3610.0,3402.01,3427.49,77821461.2175258,0.9832742598602818,1.6731946621742821,-1382448269.590851,12.308748484933925,15.977193052360331,17.29467836204648,7.14285714285714,57.14285714285714,50.0,325.6296409444353,-13.882577312110413,339.51221825654574,52.52420278776336
2021-05-05 04:00:00,2021-05-05 04:00:00,3299.56,3550.0,3225.01,3478.06,85927013.0705632,0.9979207120657522,1.7126356099425193,-1296521256.520288,12.203757351808315,15.258026670037852,18.967710752976302,0.0,50.0,50.0,290.7415905378466,-39.01650217495933,329.75809271280593,53.274034124609194
2021-05-04 04:00:00,2021-05-04 04:00:00,3237.67,3531.83,3161.56,3299.56,136013026.166284,0.9452351712380377,1.5734185014467656,-1432534282.686572,12.277631304724542,14.45945477074111,18.87185053093732,0.0,42.85714285714286,42.85714285714286,245.85503719322196,-67.12244441566719,312.97748160888915,50.25675351953837
2021-05-03 04:00:00,2021-05-03 04:00:00,3054.86,3458.0,3038.51,3237.67,195565366.195729,0.9262999802881979,1.5251487712237846,-1628099648.882301,12.675965667600995,13.591549370051089,19.499778402992938,100.0,35.71428571428571,-64.28571428571429,202.94864882129968,-88.02306623007155,290.97171505137123,49.21594018371181
2021-05-02 04:00:00,2021-05-02 04:00:00,2906.97,3060.27,2857.0,3054.86,54395742.8568585,0.868179810048196,1.3825701740018874,-1682495391.7391596,13.503133953824788,12.8384622741097,21.06129690837289,100.0,28.57142857142857,-71.42857142857143,152.43659355758518,-110.82809719502887,263.26469075261406,46.17406968538936
2021-05-01 04:00:00,2021-05-01 04:00:00,2844.35,2957.34,2810.15,2906.97,57627681.0979464,0.8185573465946632,1.2672266548117643,-1740123072.837106,14.385937909771584,12.364187979653925,20.990509775227647,100.0,21.42857142857143,-78.57142857142857,99.32695945003024,-131.15018504206705,230.4771444920973,43.8147911089784
2021-04-30 04:00:00,2021-04-30 04:00:00,2746.72,2849.0,2731.73,2844.35,31508854.6510162,0.796780615461677,1.2183875773103408,-1771631927.4881222,15.400641728244768,12.021697438515714,21.648654104780523,100.0,14.28571428571429,-85.71428571428571,51.58958846034966,-143.11004482539812,194.69963328574778,42.81718720172342
2021-04-29 04:00:00,2021-04-29 04:00:00,2698.5,2800.0,2673.06,2746.72,53582843.6860366,0.7618535175290977,1.1422432282770614,-1825214771.1741588,16.489802700255417,11.68109329780434,22.00573362287573,100.0,7.14285714285714,-92.85714285714286,5.812450636977701,-151.10974611901605,156.92219675599375,41.24060250458881
2021-04-28 04:00:00,2021-04-28 04:00:00,2632.23,2760.4,2563.01,2698.5,75941200.2206261,0.7441421080651761,1.1046351107887409,-1901155971.394785,17.773579208941303,11.284324494792942,23.15200409182084,100.0,0.0,-100.0,-33.96567672477477,-152.71029878461482,118.74462205984005,40.44841268583996
2021-04-27 04:00:00,2021-04-27 04:00:00,2497.07,2719.99,2494.18,2632.23,92125252.2532455,0.7192774406519878,1.0529492968951075,-1993281223.6480305,19.13285865221562,10.831084049396047,23.446392007024727,100.0,0.0,-100.0,-70.03029871219042,-151.01993661762438,80.98963790543397,39.33024896201762
2021-04-26 04:00:00,2021-04-26 04:00:00,2456.56,2549.99,2424.0,2497.07,50640369.0284295,0.6665640895336852,0.9475342583276789,-2043921592.67646,20.56540253811372,10.415629585557513,23.83981542223392,100.0,0.0,-100.0,-108.26998489934294,-151.40769824382153,43.137713344478584,37.07888125105822
2021-04-25 04:00:00,2021-04-25 04:00:00,2190.65,2474.23,2167.0,2456.56,64673190.608556494,0.6502080423118077,0.9159393840130403,-2108594783.2850165,22.458348838001246,9.775541470418169,27.15974264229934,100.0,0.0,-100.0,-140.22757396449788,-146.69222984718118,6.464655882683292,36.4062235592118
2021-04-24 04:00:00,2021-04-24 04:00:00,2298.28,2329.67,2159.0,2190.65,35563374.9155406,0.5356443484325024,0.7085487883821957,-2144158158.2005572,24.232434046810138,9.22513904630104,25.78191483337126,100.0,0.0,-100.0,-184.87972979657707,-153.0755085434083,-31.804221253168784,32.268146102816274
2021-04-23 04:00:00,2021-04-23 04:00:00,2284.47,2380.33,2108.0,2298.28,71499672.6259401,0.5836070620753511,0.7924924152023523,-2072658485.5746171,25.98833603246346,8.740116045886687,25.41100872282134,100.0,7.14285714285714,-92.85714285714286,-209.17085211747553,-141.8933046914454,-67.27754742603014,35.46555316112343
2021-04-22 04:00:00,2021-04-22 04:00:00,2388.05,2645.19,2110.0,2284.47,96411313.4577525,0.5775800949472172,0.781721612578675,-2169069799.0323696,26.142822917901164,12.820316687877426,22.86659304337649,92.85714285714286,0.0,-92.85714285714286,-226.9202972165558,-127.71419983242052,-99.20609738413529,35.23570924861296
2021-04-21 04:00:00,2021-04-21 04:00:00,2288.99,2470.0,2235.47,2388.05,91111881.4035109,0.6219231783232246,0.8625065318951466,-2077957917.6288588,26.2862750258076,12.241837339428988,21.83480481481612,85.71428571428572,0.0,-85.71428571428572,-229.9777793059602,-104.61734553745993,-125.36043376850029,38.45729545456753
2021-04-20 04:00:00,2021-04-20 04:00:00,2109.77,2363.88,2059.0,2288.99,56465762.4591313,0.5795567172295373,0.7852468861383433,-2134423680.08799,26.916778816781207,11.460496181446299,23.86415785231079,100.0,0.0,-100.0,-237.65463530984152,-89.83536123307297,-147.81927407676855,36.583071807455596
2021-04-19 04:00:00,2021-04-19 04:00:00,2271.21,2279.53,2051.2,2109.77,75432983.9099905,0.49802498179580584,0.645468229641935,-2209856663.9979806,27.5235261741715,10.918170293290336,22.890097897605553,100.0,0.0,-100.0,-255.25770328655926,-85.95074336783256,-169.3069599187267,33.41058658685415
2021-04-18 04:00:00,2021-04-18 04:00:00,2180.0,2283.52,2040.4,2271.21,81733380.7824007,0.5717587741143354,0.7713797702332763,-2128123283.21558,28.11830444128472,10.37746576318028,21.9764984335248,100.0,0.0,-100.0,-253.2619565072182,-67.16399727079317,-186.09795923642503,38.57777548522361
2021-04-17 04:00:00,2021-04-17 04:00:00,2489.82,2498.22,1954.47,2180.0,95287876.9310882,0.5307709217896133,0.7002425575391718,-2223411160.146668,27.43752453627298,13.479455278006933,19.63446792831934,100.0,0.0,-100.0,-256.0881724891333,-55.992170602166595,-200.0960018869667,36.83850496417531
2021-04-16 04:00:00,2021-04-16 04:00:00,2500.32,2500.32,2398.0,2489.82,29470322.4505872,0.6636564636956185,0.9418797819321931,-2193940837.6960807,26.794048867797738,12.667354073766889,18.391068985688655,92.85714285714286,0.0,-92.85714285714286,-230.66907478278017,-24.458458316650763,-206.2106164661294,45.78054800486668
2021-04-15 04:00:00,2021-04-15 04:00:00,2475.01,2549.0,2405.32,2500.32,52632798.7320123,0.6678647686714698,0.9500690236084139,-2141308038.9640684,25.92336347737254,13.297025936970092,17.845174017652308,85.71428571428572,0.0,-85.71428571428572,-207.28751304950902,-0.8615172667036575,-206.42599578280536,46.05926646607102
2021-04-14 04:00:00,2021-04-14 04:00:00,2347.98,2477.72,2293.77,2475.01,103568766.944194,0.6576904814051473,0.9303290515298284,-2244876805.9082623,25.565083244716853,12.712830786658538,19.433886482452316,78.57142857142857,0.0,-78.57142857142857,-188.62540612971497,14.240471722472336,-202.8658778521873,45.45272834912478
2021-04-13 04:00:00,2021-04-13 04:00:00,2162.34,2352.69,2150.5,2347.98,98890364.9819998,0.6050014290306244,0.8312548258031305,-2343767170.890262,25.75572036253149,11.833213604545042,21.14400146037548,71.42857142857143,0.0,-71.42857142857143,-181.98796730503636,16.70232843772078,-198.69029574275714,42.4325080637653
2021-04-12 04:00:00,2021-04-12 04:00:00,2148.9,2200.0,2101.72,2162.34,33793889.7923067,0.5226370136359271,0.6864690329675471,-2377561060.682569,26.101132198798755,11.1999038101975,21.07251689466567,64.28571428571428,28.57142857142857,-35.71428571428571,-189.52264666114252,7.33411926529169,-196.8567659264342,38.41522872452207
2021-04-11 04:00:00,2021-04-11 04:00:00,2144.42,2163.92,2113.29,2148.9,16398912.9155594,0.5164021282949938,0.6759868036219845,-2393959973.5981283,26.421871761046926,11.068741075067887,20.825735404502087,57.14285714285714,21.42857142857143,-35.71428571428571,-194.33821998389112,2.0148367540344907,-196.3530567379256,38.133743783751356
2021-04-10 04:00:00,2021-04-10 04:00:00,2142.08,2194.0,2082.49,2144.42,37326409.6745804,0.514315164534537,0.6724927271734638,-2431286383.272709,26.8361594084101,10.76959311946555,21.009382486596117,50.0,14.28571428571429,-35.71428571428571,-196.25380341357823,0.07940265947792113,-196.33320607305615,38.0337014615804
2021-04-09 04:00:00,2021-04-09 04:00:00,2072.93,2151.6,2041.23,2142.08,39795441.6248947,0.5132233645893858,0.6706676961713345,-2471081824.8976035,27.379540056049922,10.468032394378444,21.46787191451741,42.85714285714286,7.14285714285714,-35.71428571428572,-195.70477272842072,0.5027466757083516,-196.20751940412907,37.97765799051154
2021-04-08 04:00:00,2021-04-08 04:00:00,1997.47,2098.35,1997.47,2072.93,20929312.1358777,0.48040911038538947,0.6167356902750802,-2492011137.033481,28.053086927495944,10.07015998811658,21.802072651809716,35.71428571428571,0.0,-35.71428571428571,-198.5606059781867,-1.8824692592460792,-196.6781367189406,36.27650683781598
2021-04-07 04:00:00,2021-04-07 04:00:00,2105.16,2110.88,1930.02,1997.47,65475196.1521335,0.44332742476065856,0.557882340095307,-2557486333.1856146,28.93361428663944,9.57974729829619,22.5565251317168,100.0,42.85714285714286,-57.14285714285714,-204.5548843820984,-6.301398130526223,-198.25348625157218,34.46237347973294
2021-04-06 04:00:00,2021-04-06 04:00:00,2116.1,2136.41,2045.78,2105.16,50274179.5073952,0.49583751873557225,0.6418727625821847,-2507212153.6782193,29.525453984182356,9.92037563860902,21.68292508285185,92.85714285714286,35.71428571428571,-57.14285714285715,-198.32949128679184,-0.060804028175709846,-198.26868725861613,39.13993411307342
2021-04-05 04:00:00,2021-04-05 04:00:00,2029.09,2150.36,2003.7,2116.1,38339513.6387861,0.5010208168472042,0.650405172481028,-2468872640.039433,30.247371955587532,9.502038604595423,21.978503087432912,85.71428571428572,28.57142857142857,-57.14285714285715,-190.31917485842587,6.359609920152224,-196.6787847785781,39.61146466947061
2021-04-04 04:00:00,2021-04-04 04:00:00,2016.73,2093.04,2004.14,2029.09,15760549.2315301,0.459033461674581,0.5825436564574118,-2484633189.270963,30.917724357606627,9.183655741634446,21.242073882315882,78.57142857142857,21.42857142857143,-57.14285714285714,-188.81537509422515,6.290727747482379,-195.10610284170752,37.146387400861116
2021-04-03 04:00:00,2021-04-03 04:00:00,2093.49,2128.36,1979.68,2016.73,41401979.2229555,0.4529234328288084,0.5729037491128322,-2526035168.493919,31.18049469162613,9.850002877292384,20.270722276032487,71.42857142857143,14.28571428571429,-57.14285714285714,-186.4714251354444,6.9077421650104895,-193.3791673004549,36.796083305459646
2021-04-02 04:00:00,2021-04-02 04:00:00,1993.87,2146.0,1981.77,2093.49,60497486.8213594,0.49027857476451403,0.6327710054048992,-2465537681.6725593,31.241556400545218,9.895970643371392,19.224967661977782,64.28571428571428,7.14285714285714,-57.14285714285714,-176.38666177588175,13.594004419658546,-189.9806661955403,40.5459128382685
2021-04-01 04:00:00,2021-04-01 04:00:00,1924.25,2008.9,1886.2,1993.87,54525291.5437517,0.44152351881617724,0.5550746000920312,-2520062973.216311,31.783367779754172,9.247492845046077,20.986368835450357,100.0,0.0,-100.0,-174.4222840807729,12.446705691813918,-186.86898977258681,37.44125208578819
2021-03-31 04:00:00,2021-03-31 04:00:00,1820.42,1948.0,1772.21,1924.25,52451514.21971,0.4059823264209054,0.5007760281397942,-2572514487.436021,32.78353097661016,8.598620651098141,23.122209915999704,100.0,0.0,-100.0,-176.4492555836846,8.33578735112178,-184.78504293480637,35.401129104966635
2021-03-30 04:00:00,2021-03-30 04:00:00,1796.29,1863.96,1787.44,1820.42,27736384.0651347,0.35051328868496573,0.419796126878651,-2600250871.5011554,33.712253945119286,8.215458870388062,22.091864761252676,92.85714285714286,0.0,-92.85714285714286,-184.30925598529666,0.3806295596077689,-184.68988554490443,32.552331459611985
