date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2022-04-07 04:00:00,2022-04-07 04:00:00,43304.16,43891.84,43023.48,43627.54,30190066.6821201,0.4069658598264614,0.5022528176145717,-2007062818.2812142,15.176825344793944,16.163265977870854,22.16200333347994,0.0,28.57142857142857,28.57142857142857,945.2311621994086,-368.66174420442917,1313.8929064038377,48.956945163886154
2022-04-08 04:00:00,2022-04-08 04:00:00,43627.54,43988.14,42104.92,42400.01,45366429.4196111,0.37842585559003095,0.4599845530916027,-2052429247.7008252,15.728030485572457,15.052488232439224,23.99098216729709,100.0,21.42857142857143,-78.57142857142857,674.9699976660559,-511.13832699022555,1186.1083246562814,44.73678464093147
2022-04-09 04:00:00,2022-04-09 04:00:00,42400.01,42900.0,42207.93,42810.85,12117827.0633918,0.38806883263685826,0.4741312491370082,-2040311420.6374335,16.239863830581076,14.653935335216667,23.355759916839865,92.85714285714286,14.28571428571429,-78.57142857142857,488.3085155084118,-558.2398473182957,1046.5483628267075,46.402067405701864
2022-04-10 04:00:00,2022-04-10 04:00:00,42810.85,43429.78,41791.97,42096.93,23505637.176331,0.3712520739173137,0.4495484206861857,-2063817057.8137646,16.238416054236474,15.77238262863912,21.87933944513095,100.0,7.14285714285714,-92.85714285714286,279.5481119318065,-613.6002007159209,893.1483126477274,43.9250685989169
2022-04-11 04:00:00,2022-04-11 04:00:00,42096.93,42352.62,39215.0,39750.0,67059373.849365,0.31388709860343095,0.3687351957084728,-2130876431.6631296,17.562470566940533,13.95269935902739,28.830704856604235,100.0,0.0,-100.0,-74.41582946789276,-774.0513136924963,699.6354842246035,36.94338147632345
2022-04-12 04:00:00,2022-04-12 04:00:00,39750.0,40692.38,39271.84,40086.76,52273542.7828802,0.32232336273240036,0.38033105141933543,-2078602888.8802493,18.791949757308586,13.209633881403022,27.295295763118748,92.85714285714286,0.0,-92.85714285714286,-324.02591655348806,-818.9291206224732,494.9032040689852,38.455012068953856
2022-04-13 04:00:00,2022-04-13 04:00:00,40086.76,41550.87,39644.7,41339.6,45469741.236674,0.35309813585116834,0.42347083010088005,-2033133147.6435752,19.174767620666774,15.484044864369162,25.34477684780131,85.71428571428572,0.0,-85.71428571428572,-415.9551196370303,-728.6866589648124,312.7315393277821,43.84811975040282
2022-04-14 04:00:00,2022-04-14 04:00:00,41339.6,41424.04,39563.77,40199.81,38411967.2596009,0.32513952674873686,0.38422376874952,-2071545114.903176,19.573252992138894,14.402373189250797,23.878171988038098,78.57142857142857,0.0,-78.57142857142857,-574.1626135670303,-709.51532231585,135.35270874881962,40.38123126439169
2022-04-15 04:00:00,2022-04-15 04:00:00,40199.81,40840.0,39948.34,40437.47,27052730.3668783,0.33103408787830824,0.3924072557083145,-2044492384.5362978,19.943275122791576,13.901107004510184,23.047106162028445,71.42857142857143,14.28571428571429,-57.14285714285714,-672.6125576595659,-646.3722131267084,-26.240344532857478,41.421258866816906
2022-04-16 04:00:00,2022-04-16 04:00:00,40437.47,40689.81,40018.61,40253.71,11491684.1415201,0.3264794310329518,0.3860797392413109,-2055984068.6778178,20.28686710125478,13.519657218707243,22.414687916054863,64.28571428571428,7.14285714285714,-57.14285714285714,-756.7395217473459,-584.3993417715907,-172.34017997575518,40.82819479637139
2022-04-17 04:00:00,2022-04-17 04:00:00,40253.71,40589.3,39572.66,39837.45,13520385.9544157,0.3160846821469181,0.37174641313903134,-2069504454.6322336,20.884369554896857,12.940445747995657,23.333669502137052,57.14285714285714,0.0,-57.14285714285714,-847.2330745597355,-539.9143156671843,-307.3187588925513,39.45026642633793
2022-04-18 04:00:00,2022-04-18 04:00:00,39837.45,41259.01,38559.19,40709.48,65549307.8857202,0.33773824666201885,0.40177353647773995,-2003955146.7465134,22.0126654856214,11.527982714037435,24.88413363330332,100.0,7.14285714285714,-92.85714285714286,-838.9138572525189,-425.2760786879741,-413.6377785645448,43.73438024137589
2022-04-19 04:00:00,2022-04-19 04:00:00,40709.48,41769.06,40590.84,41406.0,26984630.3486338,0.3547030553696099,0.4257572204655353,-1976970516.3978796,22.499175340838566,13.077814304098103,23.669904567063163,92.85714285714286,0.0,-92.85714285714286,-767.2728310744787,-282.90804200794713,-484.3647890665316,46.96228293655265
2022-04-20 04:00:00,2022-04-20 04:00:00,41406.0,42208.16,40904.73,41711.06,29346716.3484664,0.3620435789589119,0.43626153137881385,-1947623800.0494132,22.48536087182428,14.210127286748257,22.369494634273188,85.71428571428572,0.0,-85.71428571428572,-678.0647013785856,-154.95992984964312,-523.1047715289425,48.35962606593655
2022-04-21 04:00:00,2022-04-21 04:00:00,41711.06,42977.1,39795.91,40503.04,44808413.2354557,0.33265429052698803,0.39466506619341146,-1992432213.284869,23.143769752621196,12.41708690281197,23.94498579026951,78.57142857142857,7.14285714285714,-71.42857142857143,-696.8113268148009,-138.96524422868663,-557.8460825861142,43.47499947741135
2022-04-22 04:00:00,2022-04-22 04:00:00,40503.04,40808.91,39189.81,39482.0,42943225.5186326,0.3071221293465662,0.3595069936342623,-2035375438.8035016,24.079403267965887,11.613861399440356,24.817575571454853,71.42857142857143,0.0,-71.42857142857143,-785.0084683752066,-181.72990863127382,-603.2785597439328,39.81447941310915
2022-04-23 04:00:00,2022-04-23 04:00:00,39482.0,39988.99,39299.82,39780.94,16000499.815158,0.31466516061453953,0.36980057097778674,-2019374938.9883437,24.94820581792881,11.279403635662076,24.102875219647032,64.28571428571428,7.14285714285714,-57.14285714285714,-821.3157619809281,-174.42976178959623,-646.8860001913318,41.37095384934451
2022-04-24 04:00:00,2022-04-24 04:00:00,39780.94,39933.07,38695.95,39260.92,20245668.4965053,0.3015068795969667,0.35189441559483514,-2039620607.484849,26.079773825797012,10.684574773779783,25.405961528621717,57.14285714285714,0.0,-57.14285714285714,-881.8850004243795,-187.9992001864381,-693.8858002379415,39.459254691172504
2022-04-25 04:00:00,2022-04-25 04:00:00,39260.92,40765.94,38221.87,40541.18,55557780.1744554,0.3335955051581026,0.3959783633094949,-1984062827.3103936,26.167185575766847,12.990823829791236,22.74908298420349,100.0,71.42857142857143,-28.57142857142857,-817.160557604584,-98.61980589331404,-718.54075171127,46.06683885976663
2022-04-26 04:00:00,2022-04-26 04:00:00,40541.18,40783.69,37697.42,38344.79,49755395.17639951,0.277895922110836,0.3203487709446615,-2033818222.486793,26.56508751613581,11.42931067415083,22.057195202886113,100.0,64.28571428571428,-35.71428571428572,-932.3487513200671,-171.0463996870376,-761.3023516330295,38.33642839282443
2022-04-27 04:00:00,2022-04-27 04:00:00,38344.79,39700.98,38316.92,39352.25,28851407.8595983,0.3038304098932087,0.3550392353539309,-2004966814.6271946,26.93456788933556,10.802223666201849,20.846992686053042,92.85714285714286,57.14285714285714,-35.71428571428572,-931.6036751561915,-136.2410588185295,-795.362616337662,43.05662797194085
2022-04-28 04:00:00,2022-04-28 04:00:00,39352.25,40369.07,38810.15,39514.57,36706103.610943906,0.30794672215725416,0.36062849565499744,-1968260711.0162508,26.49976605452677,12.802351970461295,19.54615615704924,85.71428571428572,50.0,-35.71428571428572,-907.4547559377024,-89.67371168003228,-817.7810442576701,43.80303115463308
2022-04-29 04:00:00,2022-04-29 04:00:00,39514.57,39631.2,38158.9,38659.72,30049813.9884387,0.28607548862900767,0.3311929413895538,-1998310525.0046895,26.547490930949035,12.038335172323523,21.01944440562132,78.57142857142857,42.85714285714286,-35.71428571428571,-946.3864601860405,-102.88433274269619,-843.5021274433443,40.77197088417417
2022-04-30 04:00:00,2022-04-30 04:00:00,38659.72,38757.48,37412.54,38045.62,18449515.0339048,0.2700632234897873,0.3100472738754765,-2016760040.0385942,27.05851926634115,11.370769085371112,22.931170074832174,100.0,35.71428571428571,-64.28571428571429,-1015.0915109767811,-137.27150682674937,-877.8200041500318,38.70021921554193
2022-05-01 04:00:00,2022-05-01 04:00:00,38045.62,38800.0,37687.9,38666.89,15997331.9857427,0.2862609357867338,0.3314398302286288,-2000762708.0528514,27.480768673611767,11.015615415920559,21.852107151311404,92.85714285714286,28.57142857142857,-64.28571428571429,-1007.7922600467064,-103.97780471733961,-903.8144553293668,41.91580384540177
2022-05-02 04:00:00,2022-05-02 04:00:00,38666.89,39175.0,38051.6,38475.81,40560614.3921153,0.28130698963800826,0.32486025988407574,-2041323322.4449668,27.40346403962151,12.104762976871411,20.78794600721871,85.71428571428572,21.42857142857143,-64.28571428571429,-1005.8315106280279,-81.61364423892883,-924.2178663890991,41.1999615312876
2022-05-03 04:00:00,2022-05-03 04:00:00,38475.81,38630.17,37516.78,38006.52,44066217.464769505,0.26903498145886007,0.3087009205131568,-2085389539.9097364,27.702581205558776,11.506679672211034,22.134207423017195,78.57142857142857,14.28571428571429,-64.28571428571428,-1030.2690828996856,-84.84097320846922,-945.4281096912164,39.41938689347359
2022-05-04 04:00:00,2022-05-04 04:00:00,38006.52,40011.42,37951.16,39722.88,43396405.8892818,0.3132046016043864,0.3678013567523064,-2041993134.0204546,26.43851052164326,16.48466210138086,20.150196441701514,71.42857142857143,7.14285714285714,-64.28571428571429,-900.7567639341651,35.737076605641164,-936.4938405398062,48.23151142927607
2022-05-05 04:00:00,2022-05-05 04:00:00,39722.88,39824.27,35600.0,36439.91,79321664.8206317,0.22694186007840592,0.25475691435092185,-2121314798.8410864,26.750808109615612,13.761046150208367,26.01690080595294,100.0,0.0,-100.0,-1050.911308745417,-91.53397456448863,-959.3773341809284,37.11162905685287
2022-05-06 04:00:00,2022-05-06 04:00:00,36439.91,36529.99,35253.86,35792.55,47902646.7079286,0.20901702869515984,0.23246598563912713,-2169217445.549015,27.215536156248906,13.059095086534349,26.073383932159278,100.0,0.0,-100.0,-1208.2188146944536,-199.0731844108201,-1009.1456302836335,35.379483286182584
2022-05-07 04:00:00,2022-05-07 04:00:00,35792.55,36112.8,34203.0,34479.62,31213310.2814008,0.17164568235618166,0.1872570925447492,-2200430755.8304157,28.14106412822089,12.067044214738944,28.2727008662476,100.0,21.42857142857143,-78.57142857142857,-1422.4317174785174,-330.6288697559071,-1091.8028477226103,32.10647270798065
2022-05-08 04:00:00,2022-05-08 04:00:00,34479.62,34931.5,33267.08,33553.73,42143928.4683635,0.14442529208828073,0.15537537605784313,-2242574684.298779,29.386799161806664,11.26394172199093,30.133419931793405,100.0,14.28571428571429,-85.71428571428571,-1647.912462195629,-444.8876915784149,-1203.024770617214,29.99880390508309
2022-05-09 04:00:00,2022-05-09 04:00:00,33553.73,33812.94,29746.41,31328.7,165147870.134898,0.07581186783036638,0.07875960568030282,-2407722554.433677,31.585493542366777,9.585420035751286,38.54445188256468,100.0,7.14285714285714,-92.85714285714286,-1983.2868067780219,-624.2096289286462,-1359.0771778493756,25.642387444661164
2022-05-10 04:00:00,2022-05-10 04:00:00,31328.7,32638.39,30170.0,31202.34,104008789.177727,0.07177034950616729,0.07440857726949202,-2511731343.6114044,33.62713832431545,8.73457080128119,35.12305592338602,92.85714285714286,0.0,-92.85714285714286,-2233.52292510579,-699.5565978051313,-1533.9663273006586,25.416650729092126
2022-05-11 04:00:00,2022-05-11 04:00:00,31202.34,32136.9,27717.0,28257.39,192026795.727014,-0.027367726193568157,-0.02699662309784545,-2703758139.3384185,36.02949192660362,7.457994265386405,38.10104350893163,100.0,7.14285714285714,-92.85714285714286,-2639.0483975836105,-884.0656562263614,-1754.982741357249,20.81708654557396
2022-05-12 04:00:00,2022-05-12 04:00:00,28257.39,30676.41,25390.11,30485.68,233995599.338915,0.048534322666250025,0.049731400782537794,-2469762539.9995036,38.62012730561193,6.276465086960149,39.038334016532154,100.0,0.0,-100.0,-2748.93783160374,-795.1640721971926,-1953.7737594065475,30.992930046674147
2022-05-13 04:00:00,2022-05-13 04:00:00,30485.68,30980.4,29147.4,29525.0,57251104.1643738,0.01651461958651606,0.016651739705475732,-2527013644.1638775,40.764906719113945,6.852201516896475,36.85787446336021,92.85714285714286,35.71428571428571,-57.14285714285715,-2880.3420567579233,-741.2546378811003,-2139.087418876823,29.247814895921696
2022-05-14 04:00:00,2022-05-14 04:00:00,29525.0,30287.82,28588.52,29690.3,28340520.3583951,0.022097650639969352,0.0223436121042333,-2498673123.8054824,42.846668852497224,6.490281527309459,36.648237583014826,85.71428571428572,28.57142857142857,-57.14285714285715,-2937.2833493230864,-638.5567443570108,-2298.7266049660757,29.978402426703976
2022-05-15 04:00:00,2022-05-15 04:00:00,29690.3,31402.25,29447.82,30283.7,35322384.8279826,0.041886871473976475,0.042776504308847274,-2463350738.9775,43.81378248384692,9.593047201804096,34.39789296487056,78.57142857142857,21.42857142857143,-57.14285714285714,-2901.0854064687446,-481.88704120213515,-2419.1983652666095,32.66636865073476
2022-05-16 04:00:00,2022-05-16 04:00:00,30283.7,30460.93,29069.97,30325.87,44046977.1993323,0.043278401122006295,0.04422856879194215,-2419303761.7781677,44.799793881955665,9.161866703595384,34.072780920156596,71.42857142857143,14.28571428571429,-57.14285714285714,-2836.300403873822,-333.68163088576966,-2502.618772988052,32.86360662857246
2022-05-17 04:00:00,2022-05-17 04:00:00,30325.87,30735.05,29428.6,29802.78,45194467.90551,0.025878935253942918,0.026216702288215377,-2464498229.6836777,45.472334102785716,9.675887409341724,32.59106836339416,64.28571428571428,7.14285714285714,-57.14285714285714,-2794.9483886911985,-233.86369256251692,-2561.0846961286816,31.626061306491163
2022-05-18 04:00:00,2022-05-18 04:00:00,29802.78,30054.01,28601.94,29164.51,50765354.403319106,0.0042298166074983354,0.004238774907967535,-2515263584.0869966,46.31109419460954,9.197158667407761,33.795260997564625,57.14285714285714,0.0,-57.14285714285714,-2781.6149478650295,-176.424201389078,-2605.1907464759515,30.134887842293033
2022-05-19 04:00:00,2022-05-19 04:00:00,29164.51,30733.0,28831.31,30135.17,44037744.6105501,0.03697018570308804,0.03766208321152442,-2471225839.4764466,46.47481231070186,10.926210008750466,31.590829635873273,50.0,0.0,-50.0,-2662.037637270565,-45.4775126356908,-2616.5601246348742,35.1431418682583
2022-05-20 04:00:00,2022-05-20 04:00:00,30135.17,30500.0,28700.0,29233.57,38113739.0356734,0.006594963961419001,0.006616758621568408,-2509339578.5121202,46.668246015004556,10.245015906972235,30.076107162800632,42.85714285714286,0.0,-42.85714285714286,-2609.937606038202,5.298014877338119,-2615.23562091554,32.79176503537449
2022-05-21 04:00:00,2022-05-21 04:00:00,29233.57,29605.69,29128.87,29327.69,9803675.90087466,0.00980937844092008,0.009857648096287308,-2499535902.6112456,46.84786302614277,10.065986521297578,29.550533846201194,35.71428571428571,0.0,-35.71428571428571,-2531.8674663998754,66.69452361253207,-2598.5619900124075,33.293532263017234
2022-05-22 04:00:00,2022-05-22 04:00:00,29327.69,30455.47,29213.4,30141.4,26795050.605165,0.0371768995231407,0.037876604476160036,-2472740852.0060806,46.18294411823388,12.792751532702312,28.169612783207054,28.57142857142857,0.0,-28.57142857142857,-2376.9368730490496,177.30009357068684,-2554.2369666197364,37.62899037689209
2022-05-23 04:00:00,2022-05-23 04:00:00,30141.4,30626.76,28851.0,29289.62,34181393.3669639,0.008510444547408597,0.008546761331491792,-2506922245.3730445,45.719913576036475,11.934101611821005,27.648664025824125,21.42857142857143,0.0,-21.42857142857143,-2296.413167454539,206.25903933215795,-2502.6722067866967,35.06022621832313
2022-05-24 04:00:00,2022-05-24 04:00:00,29289.62,30187.6,28647.69,30145.88,47818505.8860249,0.037325521255892585,0.0380308669585947,-2459103739.4870195,45.37816389509756,11.23016422720561,26.796564668838236,14.28571428571429,0.0,-14.28571428571429,-2138.8492024736042,291.0584034504741,-2429.9076059240783,39.5292237234169
2022-05-25 04:00:00,2022-05-25 04:00:00,30145.88,30145.88,29315.57,29802.96,27676108.7084157,0.025884974940724725,0.02622290033438457,-2486779848.195435,45.06082490565428,10.858257488379458,25.909149064212528,7.14285714285714,0.0,-7.14285714285714,-2018.3827432723156,329.2198901214101,-2347.6026333937257,38.38979547781608
2022-05-26 04:00:00,2022-05-26 04:00:00,29802.96,29835.86,28002.0,29003.18,71150147.0636397,-0.0013172633497110144,-0.001316396139168119,-2557929995.2590747,45.32743460293435,10.065409410579674,29.247498219373412,0.0,21.42857142857143,21.42857142857143,-1964.7987909833064,306.24307392833543,-2271.041864911642,35.7980604388757
2022-05-27 04:00:00,2022-05-27 04:00:00,29003.18,29347.77,28245.3,28785.15,42829274.1890395,-0.008863113335293877,-0.008823951729616364,-2600759269.4481144,45.575000750408705,9.611063549296537,27.927285674924814,92.85714285714286,14.28571428571429,-78.57142857142857,-1917.8188991217357,282.57837263192505,-2200.397271753661,35.102329779240286
2022-05-28 04:00:00,2022-05-28 04:00:00,28785.15,29226.6,28732.42,28959.53,12317894.0319185,-0.0028234043928585676,-0.0028194223352103753,-2588441375.416196,45.80488360163489,9.406104083739839,27.331726035034517,85.71428571428572,7.14285714285714,-78.57142857142858,-1845.2451502373515,284.1216972130478,-2129.3668474503993,36.170809016282014
2022-05-29 04:00:00,2022-05-29 04:00:00,28959.53,30370.5,28904.01,30343.45,29938191.3354852,0.0438579362310875,0.044833911301138674,-2558503184.080711,44.67485704875946,13.782777154951715,25.587875028929925,78.57142857142857,0.0,-78.57142857142857,-1656.9587640716672,377.92646670298564,-2034.8852307746529,44.044506220487136
2022-05-30 04:00:00,2022-05-30 04:00:00,30343.45,32183.61,30169.24,31764.22,63480434.0402658,0.08961775659190824,0.09375612272269152,-2495022750.0404453,41.97772541921371,20.35665394217517,23.38112777397201,71.42857142857143,100.0,28.57142857142857,-1377.2204414168227,526.1318314862642,-1903.352272903087,50.75995834085266
2022-05-31 04:00:00,2022-05-31 04:00:00,31764.22,32378.4,31220.0,31597.63,43209324.8274313,0.08435937528331588,0.08801983099305444,-2538232074.8678765,39.31958743957357,20.177107127780186,22.195658257522528,64.28571428571428,100.0,35.71428571428572,-1155.6466508306476,598.1644976579514,-1753.811148488599,50.00219871916836
2022-06-01 04:00:00,2022-06-01 04:00:00,31597.63,31868.11,29308.53,29694.26,54596547.1002993,0.0222310186401993,0.022479969119956644,-2592828621.968176,38.044140069524836,18.00485868202381,27.845970913503567,57.14285714285714,92.85714285714286,35.71428571428572,-1120.714972726597,506.4769406096018,-1627.1919133361987,42.24289349465727
2022-06-02 04:00:00,2022-06-02 04:00:00,29694.26,30675.95,29569.52,30510.74,31325151.5872133,0.049356010280375076,0.050594306543656264,-2561503470.3809624,36.85979608305101,17.145563688820353,26.517001671953643,50.0,85.71428571428572,35.71428571428572,-1015.4428605627218,489.39924221878164,-1504.8421027815034,46.106369248592095
2022-06-03 04:00:00,2022-06-03 04:00:00,30510.74,30540.64,29254.88,29530.01,37816271.9993133,0.016684291897536545,0.016824251990519734,-2599319742.3802757,35.941751296223806,16.179221718725554,26.40169419185621,42.85714285714286,78.57142857142857,35.71428571428571,-999.6275833908803,404.17161551249865,-1403.799198903379,42.43455262489951
2022-06-04 04:00:00,2022-06-04 04:00:00,29530.01,29960.37,29466.5,29737.91,10688667.3250584,0.023699920342712587,0.02398299531599868,-2588631075.0552173,35.089281137027115,15.810613333478994,25.800189000010665,35.71428571428571,71.42857142857143,35.71428571428572,-959.2603140010797,355.63110792183943,-1314.891421922919,43.462443025978494
2022-06-05 04:00:00,2022-06-05 04:00:00,29737.91,31250.0,29520.88,31231.91,29943997.7409805,0.07271758606978398,0.07542677852073987,-2558687077.3142366,33.11585116403203,20.459912758073173,23.759217722964927,28.57142857142857,64.28571428571428,35.71428571428571,-797.5223073395427,413.89529166670127,-1211.417599006244,50.326633303933896
2022-06-06 04:00:00,2022-06-06 04:00:00,31231.91,31740.24,29186.45,29561.06,53094142.1740509,0.017735212209445753,0.017893414954714748,-2611781219.4882874,30.885823901253247,20.318720428288348,21.103873047572343,21.42857142857143,57.14285714285714,35.71428571428571,-795.003102036746,333.13159757559856,-1128.1346996123445,43.90638911709888
2022-06-07 04:00:00,2022-06-07 04:00:00,29561.06,31555.07,29333.0,29992.74,68186387.9845735,0.03223260987852051,0.03275770701215963,-2543594831.503714,28.81508430010152,18.392577152358196,19.103300063159796,14.28571428571429,50.0,35.71428571428571,-749.5334898817164,302.8809677845027,-1052.414457666219,45.82916363173258
2022-06-08 04:00:00,2022-06-08 04:00:00,29992.74,30857.13,29868.71,30273.22,48421246.5337661,0.04154075082898246,0.04241564028743783,-2495173584.969948,26.892254670460634,17.59363333085103,18.273483587228792,7.14285714285714,42.85714285714286,35.71428571428572,-682.9929847473577,295.53717833508915,-978.5301630824468,47.098017366645905
2022-06-09 04:00:00,2022-06-09 04:00:00,30273.22,30661.47,29535.84,30091.32,31074782.9752466,0.035514015577669526,0.036152170297516495,-2526248367.9451942,25.401610717270092,16.70376287068366,18.844946726982233,0.0,35.71428571428571,35.71428571428571,-637.5872558273077,272.75432580411143,-910.3415816314191,46.33993408877045
2022-06-10 04:00:00,2022-06-10 04:00:00,30091.32,30200.0,28829.0,29248.27,65775374.5413371,0.0070976841326581075,0.007122932392056747,-2592023742.4865313,24.606628058074268,15.664525003635436,20.88012372859707,0.0,28.57142857142857,28.57142857142857,-661.9988670058738,198.67417170043632,-860.6730387063101,42.89393250653359
2022-06-11 04:00:00,2022-06-11 04:00:00,29248.27,29401.91,27251.01,27528.12,47706391.7354107,-0.053514714813324364,-0.052108007152545266,-2639730134.221942,24.935447497160098,14.174554990084554,25.872273812294857,100.0,21.42857142857143,-78.57142857142857,-810.8005695873035,39.89797529520524,-850.6985448825087,36.86939464316509
2022-06-12 04:00:00,2022-06-12 04:00:00,27528.12,28300.0,24900.0,25475.63,79345044.9520691,-0.13100043356632984,-0.1227826059409649,-2719075179.174011,26.345585343308418,12.199239629687742,31.90293428703033,100.0,14.28571428571429,-85.71428571428571,-1081.8746035803088,-184.94084695823994,-896.9337566220688,31.23256466656737
2022-06-13 04:00:00,2022-06-13 04:00:00,25475.63,26220.31,20817.49,22084.74,280217120.965416,-0.27383587021411915,-0.23954312135671096,-2999292300.139427,28.801268168778336,9.850165157517093,40.30999524235571,100.0,7.14285714285714,-92.85714285714286,-1552.4238370098064,-524.3920643101901,-1028.0317726996163,24.553693165650152
2022-06-14 04:00:00,2022-06-14 04:00:00,22084.74,23293.3,21349.24,21429.19,92472064.5083517,-0.30396873120593515,-0.2621160611692064,-3091764364.647779,31.081545078143257,9.166209932346225,37.51103386132934,92.85714285714286,0.0,-92.85714285714286,-1955.6909134914931,-742.1273126335013,-1213.5636008579918,23.50711521792515
2022-06-15 04:00:00,2022-06-15 04:00:00,21429.19,22961.24,20066.0,22183.3,181685361.143454,-0.26938298895462975,-0.23614934674315058,-2910079003.504325,33.46722811922525,8.247713802133024,38.193564386527775,100.0,0.0,-100.0,-2189.1969031738263,-780.5066418526676,-1408.6902613211587,27.343673103776446
2022-06-16 04:00:00,2022-06-16 04:00:00,22183.3,22331.59,20181.12,20359.99,83211089.9189121,-0.355151041973844,-0.29893245541452695,-2993290093.423237,35.682505228801375,7.635688684370932,35.35939466359518,92.85714285714286,28.57142857142857,-64.28571428571429,-2492.6443092990266,-867.1632383822944,-1625.4810709167323,24.185176116027304
2022-06-17 04:00:00,2022-06-17 04:00:00,20359.99,21333.83,20300.0,20431.92,85195301.2922883,-0.3516243586411734,-0.2964556472981168,-2908094792.1309485,37.73954825912207,7.353192851672549,34.051211204040484,85.71428571428572,21.42857142857143,-64.28571428571429,-2696.2437949036866,-856.6101791895635,-1839.6336157141232,24.555418299431743
2022-06-18 04:00:00,2022-06-18 04:00:00,20431.92,20501.2,17581.01,18276.72,119011867.140183,-0.4630946236427968,-0.3706669200978878,-3027106659.2711315,40.16206363765962,6.609368394742446,40.02540502418858,100.0,14.28571428571429,-85.71428571428571,-2996.9574227147023,-925.8590456004631,-2071.098377114239,21.212765556172883
2022-06-19 04:00:00,2022-06-19 04:00:00,18276.72,20783.34,17941.15,19957.03,62159414.9774148,-0.37514128028024296,-0.312807814772079,-2964947244.293717,42.140923486049296,6.927395259293102,36.18841443651199,92.85714285714286,7.14285714285714,-85.71428571428572,-3064.364083561337,-794.6125651576781,-2269.751518403659,29.294150369488243
2022-06-20 04:00:00,2022-06-20 04:00:00,19957.03,21039.47,19752.64,20595.92,33528199.0799756,-0.3436297445699277,-0.2908085385661372,-2931419045.2137413,43.72517192923731,7.506860626463038,34.57242827910998,85.71428571428572,0.0,-85.71428571428572,-3031.2884579162637,-609.229551610084,-2422.05890630618,32.144110853605405
2022-06-21 04:00:00,2022-06-21 04:00:00,20595.92,21695.85,20244.6,20294.76,50195953.9184784,-0.35836001784877275,-0.30117855847908215,-2981614999.13222,44.54974872818253,9.447426339190697,32.79387625353592,78.57142857142857,0.0,-78.57142857142857,-2994.854067933189,-458.23612930160743,-2536.6179386315816,31.499579380852705
2022-06-22 04:00:00,2022-06-22 04:00:00,20294.76,20869.26,19757.23,20204.02,50164239.4909999,-0.3628411479886042,-0.30430306242017857,-3031779238.6232195,45.45021772509018,9.062698872051964,33.24318030429265,71.42857142857143,0.0,-71.42857142857143,-2939.4177331266983,-322.23983559609314,-2617.177897530605,31.29596090966411
2022-06-23 04:00:00,2022-06-23 04:00:00,20204.02,21336.9,20146.07,21061.29,54988819.38721129,-0.3212859841057496,-0.2747841788673483,-2976790419.236008,45.81745551116974,10.417699245383186,31.75200474634926,64.28571428571428,0.0,-64.28571428571428,-2794.100858470596,-141.5383687519925,-2652.5624897186035,35.53566420240713
2022-06-24 04:00:00,2022-06-24 04:00:00,21061.29,21520.54,20723.77,21293.75,40741914.9023467,-0.31030914006977034,-0.2667797465756656,-2936048504.3336616,45.971740094789254,10.813152071487144,30.75785867983535,57.14285714285714,0.0,-57.14285714285714,-2629.863183358597,18.15944508800567,-2648.0226284466025,36.67678453845955
2022-06-25 04:00:00,2022-06-25 04:00:00,21293.75,21586.6,20906.23,21412.36,17906763.077347,-0.304754417105057,-0.26269557848603076,-2918141741.2563148,46.04439935174481,10.782262578825234,29.89705459804557,50.0,0.0,-50.0,-2461.755224984714,149.01392276951083,-2610.769147754225,37.286783039251944
2022-06-26 04:00:00,2022-06-26 04:00:00,21412.36,21870.14,20918.6,21166.08,19032283.7401522,-0.3163228421859169,-0.2711758829891523,-2937174024.996467,45.79739919201968,11.551388248223201,28.687815243256203,42.85714285714286,0.0,-42.85714285714286,-2321.6387877973757,231.3042879654795,-2552.943075762855,36.50053857083682
2022-06-27 04:00:00,2022-06-27 04:00:00,21166.08,21509.49,20487.65,20710.45,41126921.2724541,-0.3380843386919701,-0.2868648595230052,-2978300946.2689214,45.7596967768852,11.03520397743044,29.29045414707299,35.71428571428571,0.0,-35.71428571428571,-2221.7500830175777,264.954394196222,-2486.7044772137997,35.02891341453263
2022-06-28 04:00:00,2022-06-28 04:00:00,20710.45,21185.14,20135.0,20267.28,28063097.7036584,-0.35971497949292375,-0.30212479352758703,-3006364043.97258,45.879322435212515,10.515165265690468,29.49265911593765,28.57142857142857,0.0,-28.57142857142857,-2153.523205107278,266.5450176852173,-2420.0682227924954,33.60951943537132
2022-06-29 04:00:00,2022-06-29 04:00:00,20267.28,20399.03,19830.9,20050.72,47513760.2294639,-0.37045767916464944,-0.30958173174098635,-3053877804.202044,46.123439717101334,10.234173691743564,30.134903097973925,21.42857142857143,0.0,-21.42857142857143,-2092.8029650908684,261.8122061613017,-2354.61517125217,32.90779334062109
2022-06-30 04:00:00,2022-06-30 04:00:00,20050.72,20882.35,18616.0,19713.14,75894235.2221892,-0.3874373240258443,-0.3212058229955088,-3129772039.4242334,46.829182967584075,9.180279439433308,32.55191050372917,14.28571428571429,0.0,-14.28571428571429,-2048.309979720845,245.0441532250602,-2293.3541329459053,31.793432378250227
