date,date,open,high,low,close,volume,Log Return,Percentage Return,OBV,ADX,DI_pos,DI_neg,Aroon down,Aroon up,Aroon oscilator,MACD,MACD hist,MACD signal,RSI
2021-05-19 04:00:00,2021-05-19 04:00:00,40570.98,40867.4,28700.0,38411.14,691438025.207494,0.6701648454097882,0.9545594942415736,115810246.28624666,11.33964707794245,14.40738317631667,27.240990046540333,100.0,92.85714285714286,-7.142857142857139,684.8550932548314,175.14920446997138,509.70588878486006,53.31649490054172
2021-05-18 04:00:00,2021-05-18 04:00:00,44824.75,45860.17,40118.0,40570.98,193849907.538562,0.7248703564282603,1.0644634382026932,309660153.82480866,11.204876111334613,20.098327800739238,24.294739430426855,92.85714285714286,100.0,7.142857142857139,860.2389705205496,280.4264653885516,579.812505131998,57.67152598796517
2021-05-17 04:00:00,2021-05-17 04:00:00,42902.09,45833.48,42080.0,44824.75,258386348.267445,0.82457776595232,1.2809174809574766,568046502.0922537,11.07973164234162,18.570262511175518,22.447623172264077,85.71428571428572,92.85714285714286,7.142857142857139,1327.1767778310605,597.89141815925,729.2853596718105,64.66334727328345
2021-05-16 04:00:00,2021-05-16 04:00:00,48383.6,49790.0,42793.0,42902.09,168907288.78195,0.7807378664175258,1.183082494617615,399139213.3103037,10.633321710989021,22.2985858037383,20.24379209778216,78.57142857142857,100.0,21.42857142857143,1524.5121336688535,636.1814191976343,888.3307144712192,59.85115046900429
2021-05-15 04:00:00,2021-05-15 04:00:00,49670.85,49900.0,46500.0,48383.6,93780195.0127654,0.9009782370486445,1.4620103632848855,492919408.3230691,10.245254571462977,20.316488127883545,18.30787385340955,71.42857142857143,100.0,28.57142857142857,2099.017701534147,968.5495896503421,1130.4681118838048,67.31854342409797
2021-05-14 04:00:00,2021-05-14 04:00:00,49221.07,51575.16,48894.79,49670.85,99406998.4022668,0.9272355656397917,1.5275123689260215,592326406.7253358,10.291175689672642,21.759736216518476,17.486542438309886,64.28571428571428,100.0,35.71428571428572,2627.895081468101,1197.941575667437,1429.953505800664,68.78673417817257
2021-05-13 04:00:00,2021-05-13 04:00:00,50493.11,51389.95,46962.39,49221.07,209212613.917353,0.9181391075785705,1.5046252125094202,383113792.8079828,9.784405864448848,20.392931971935006,19.129633427979513,57.14285714285714,92.85714285714286,35.71428571428572,2976.430292738667,1237.1814295504023,1739.2488631882647,67.64325696699129
2021-05-12 04:00:00,2021-05-12 04:00:00,57820.0,57998.26,45000.0,50493.11,325089458.640452,0.9436542150510782,1.5693532538811432,708203251.4484348,10.720787435604723,25.437596031791244,15.960109668646842,50.0,100.0,50.0,3317.053033275559,1262.243336069835,2054.8096972057238,69.2025334423848
2021-05-11 04:00:00,2021-05-11 04:00:00,55194.75,57898.0,54684.0,57820.0,82830415.2713289,1.0791520603097173,1.94218369871469,791033666.7197638,11.590284608820893,23.090461162033417,14.48746540298499,42.85714285714286,92.85714285714286,50.0,4130.602781180241,1660.6344671796141,2469.9683140006273,76.29003071683479
2021-05-10 04:00:00,2021-05-10 04:00:00,59407.78,59584.99,53434.31,55194.75,142591113.628792,1.0326851637857961,1.8085972622731346,648442553.0909717,12.71061682044806,23.421151485566472,13.382876550873437,35.71428571428571,100.0,64.28571428571429,4511.505258528006,1633.2295556219033,2878.275702906103,70.06798470779282
2021-05-09 04:00:00,2021-05-09 04:00:00,58545.16,59481.34,56275.13,59407.78,101609637.2359,1.1062425179444293,2.0229782409690173,750052190.3268718,13.750925302673286,22.153433126666098,12.658500624741244,28.57142857142857,92.85714285714286,64.28571428571429,5094.602125298734,1773.0611379141046,3321.5409873846293,73.76577468146571
2021-05-08 04:00:00,2021-05-08 04:00:00,58187.76,59560.0,57583.09,58545.16,99062899.9419623,1.0916157459589442,1.9790836283404243,650989290.3849094,14.732838475371477,21.67764271659362,12.327113547850846,21.42857142857143,85.71428571428572,64.28571428571429,5424.57326450316,1682.4258216948247,3742.1474428083357,71.80964029174622
2021-05-07 04:00:00,2021-05-07 04:00:00,55762.28,58750.0,55292.22,58187.76,92588395.5368294,1.0854923470624618,1.960897248992091,558400894.84808,14.846352339608881,20.658919849790074,14.861298276598202,14.28571428571429,78.57142857142857,64.28571428571428,5592.768621264426,1480.496942764872,4112.271678499554,70.96991396788704
2021-05-06 04:00:00,2021-05-06 04:00:00,56900.44,58465.93,55200.0,55762.28,83358912.7398164,1.0429149788643743,1.8374761539115219,475041982.1082636,14.92030467158866,19.7164511307468,14.31213782686669,7.14285714285714,71.42857142857143,64.28571428571429,5467.324771191175,1084.042474153297,4383.282297037878,65.38210265389196
2021-05-05 04:00:00,2021-05-05 04:00:00,54832.2,57974.07,53158.68,56900.44,138305705.6858,1.0631203976885792,1.895391681385218,613347687.7940636,14.303851740629032,18.38469403806596,16.208777271517945,0.0,64.28571428571428,64.28571428571428,5397.530247388015,811.398360280109,4586.131887107906,66.70679011810134
2021-05-04 04:00:00,2021-05-04 04:00:00,55511.37,56659.5,52947.09,54832.2,157921327.578956,1.0260949363522247,1.7901488240170118,455426360.21510756,13.661925457651572,17.34864499487074,15.596965191022653,0.0,57.14285714285714,57.14285714285714,5116.349805691665,424.174334867007,4692.175470824658,62.059464898946224
2021-05-03 04:00:00,2021-05-03 04:00:00,57970.74,58988.52,54654.65,55511.37,131181616.352051,1.0384051883568304,1.8247085421535747,586607976.5671586,13.727944151043468,19.61873863722836,14.624025037165364,0.0,50.0,50.0,4891.924561562715,159.79927259044507,4732.12528897227,62.97174563649272
2021-05-02 04:00:00,2021-05-02 04:00:00,56547.4,58293.35,56104.4,57970.74,37891222.3363634,1.0817557242150755,1.9498541375030722,624499198.903522,13.7892472234788,18.80769467212739,14.01946388411694,0.0,42.85714285714286,42.85714285714286,4856.5334493640985,99.52652831346313,4757.006921050635,66.14615622615703
2021-05-01 04:00:00,2021-05-01 04:00:00,58272.25,58485.63,56408.62,56547.4,30475483.1735444,1.0568965482151775,1.8774271616170717,594023715.7299776,13.902828425169568,18.500472581858777,13.568467176562185,21.42857142857143,35.71428571428571,14.285714285714278,4659.917467449355,-77.67156288102433,4737.5890303303795,62.791117482255835
2021-04-30 04:00:00,2021-04-30 04:00:00,53750.01,58553.71,53750.01,58272.25,108940608.907096,1.0869433174826628,1.9651965416365806,702964324.6370736,13.00712323477279,17.12809679599207,16.667478061970577,14.28571428571429,28.57142857142857,14.28571428571428,4590.364006206182,-117.78001929935817,4708.14402550554,65.10121641309132
2021-04-29 04:00:00,2021-04-29 04:00:00,54312.41,54755.36,52389.42,53750.01,83904305.7373091,1.006161176775784,1.7350813425761258,619060018.8997645,12.43502029550935,15.601732634439406,17.24321889276945,7.14285714285714,21.42857142857143,14.285714285714292,4122.81022311018,-468.2670419162887,4591.077265026469,55.39135752802033
2021-04-28 04:00:00,2021-04-28 04:00:00,54883.25,56474.72,53861.12,54312.41,88445045.6480381,1.0165700696686553,1.7636991930112198,707505064.5478027,11.779903949227263,17.62326557705598,16.509383622259804,0.0,14.28571428571429,14.28571428571429,3754.373381959638,-669.3631064534648,4423.736488413103,56.26499131233571
2021-04-27 04:00:00,2021-04-27 04:00:00,53531.94,55800.0,53345.62,54883.25,82795730.0343591,1.0270255255023233,1.7927465147437394,790300794.5821618,10.988844572574749,16.924545139192066,16.687555402412613,85.71428571428572,7.14285714285714,-78.57142857142858,3468.4642513492727,-764.2177896510648,4232.682041000337,57.18162200228783
2021-04-26 04:00:00,2021-04-26 04:00:00,52435.9,54419.57,52096.87,53531.94,96618986.7685233,1.0020958088300902,1.7239848016010528,693681807.8136384,10.59024552942385,16.14208896549605,17.988000509341145,100.0,0.0,-100.0,3097.1379039895983,-908.4353096085915,4005.57321359819,54.28133501768589
2021-04-25 04:00:00,2021-04-25 04:00:00,49721.97,52567.77,47000.0,52435.9,139633353.26042,0.9814087949685274,1.6682125597964998,554048454.5532185,11.643283485033148,14.454966419705428,24.263405098908766,100.0,7.14285714285714,-92.85714285714286,2683.4842939044975,-1057.6711357549543,3741.155429659452,51.97849229406153
2021-04-24 04:00:00,2021-04-24 04:00:00,50195.42,51150.01,48755.01,49721.97,46900643.28517889,0.9282642114616441,1.530113621618486,507147811.2680396,12.62110444381321,13.592799903764003,22.816214228199858,92.85714285714286,0.0,-92.85714285714286,2112.3198496052937,-1303.068464043327,3415.3883136486206,46.69587447712689
2021-04-23 04:00:00,2021-04-23 04:00:00,50329.66,51380.03,47231.0,50195.42,163160838.324889,0.9377411111972688,1.554205231306422,670308649.5929286,13.892133373691431,12.675093709429596,23.75570749770857,85.71428571428572,28.57142857142857,-57.14285714285715,1678.52240920443,-1389.4927235553523,3068.0151327597823,47.69456853335829
2021-04-22 04:00:00,2021-04-22 04:00:00,53508.08,55499.99,48565.58,50329.66,222240438.240103,0.9404118890727025,1.5610360638853824,892549087.8330317,13.531608433246168,17.739257263041544,21.181735044000664,78.57142857142857,21.42857142857143,-57.14285714285714,1330.2327632014276,-1390.225895646684,2720.4586588481116,47.992100383574765
2021-04-21 04:00:00,2021-04-21 04:00:00,55255.57,56373.0,52600.0,53508.08,120024407.859122,1.0016499942572756,1.7227706801370033,1012573495.6921537,12.914063655304112,17.435254705149656,19.22654339322246,71.42857142857143,14.28571428571429,-57.14285714285714,1295.7460859831044,-1139.770058292006,2435.5161442751105,54.58001133545162
2021-04-20 04:00:00,2021-04-20 04:00:00,54586.65,57145.34,53416.76,55255.57,130066808.739225,1.0337864735175797,1.81169210164629,1142640304.4313786,12.089715001724178,17.624725687382092,18.115504272504154,64.28571428571428,7.14285714285714,-57.14285714285714,1393.3611840487138,-833.7239681811175,2227.0851522298312,57.748883318873126
2021-04-19 04:00:00,2021-04-19 04:00:00,57175.61,57624.66,53606.41,54586.65,154638185.92123,1.0216066710815297,1.7776539570640653,988002118.5101486,11.286612060416825,17.26671484021835,16.976919923029016,57.14285714285714,0.0,-57.14285714285714,1400.6003499514118,-661.1878418227357,2061.7881917741474,56.13440953447822
2021-04-18 04:00:00,2021-04-18 04:00:00,55992.97,57404.04,53176.36,57175.61,212710581.794788,1.0679447325721372,1.9093937686971398,1200712700.3049366,10.56920249498526,16.118830458591628,16.524547873466393,50.0,14.28571428571429,-35.71428571428571,1596.8375272261546,-371.9605316383945,1968.7980588645491,60.7124364905299
2021-04-17 04:00:00,2021-04-17 04:00:00,62450.0,62545.78,50622.32,55992.97,144802640.730556,1.0470434708621137,1.8492148664237407,1055910059.5743806,11.248256369462348,20.655401756430997,13.748491108745688,42.85714285714286,100.0,57.14285714285714,1638.0453723590617,-264.6021492043901,1902.6475215634518,57.74760347424677
2021-04-16 04:00:00,2021-04-16 04:00:00,62998.68,62998.68,60055.14,62450.0,144859058.945032,1.156183560293104,2.1777822896010446,1200769118.5194125,11.990604894598015,19.291875708188222,12.427452780127316,35.71428571428571,100.0,64.28571428571429,2166.754249630045,211.28538245327422,1955.4688671767706,67.17332146649129
2021-04-15 04:00:00,2021-04-15 04:00:00,63063.72,63855.12,62045.0,62998.68,83696952.5492992,1.1649310975125935,2.205701994751698,1284466071.0687118,12.894584176824166,20.021572252582214,12.103841607196424,28.57142857142857,100.0,71.42857142857143,2600.0618400887324,515.6743783295692,2084.387461759163,67.83004793163916
2021-04-14 04:00:00,2021-04-14 04:00:00,63773.18,64900.0,61303.97,63063.72,184273851.964677,1.1659629675352328,2.209011569773566,1468739923.0333889,13.992197323697791,20.498355491096518,11.465107454836279,21.42857142857143,100.0,78.57142857142857,2915.1058857177486,664.5747391668683,2250.5311465508803,67.91199743869248
2021-04-13 04:00:00,2021-04-13 04:00:00,60415.91,63880.0,60321.12,63773.18,133377222.888667,1.1771500495138782,2.2451126013697285,1602117145.922056,14.586837806662064,19.406848210408846,12.325163164366627,14.28571428571429,92.85714285714286,78.57142857142857,3185.3097860171983,747.8229115730542,2437.486874444144,68.8443179943028
2021-04-12 04:00:00,2021-04-12 04:00:00,60325.66,61197.09,59400.01,60415.91,81155821.2242605,1.1230698045718333,2.0742771626602186,1520961324.6977954,14.748612955064623,18.12935756117186,12.900330719969583,7.14285714285714,85.71428571428572,78.57142857142858,3092.8917616248364,524.3239097445535,2568.567851880283,59.96528772967656
2021-04-11 04:00:00,2021-04-11 04:00:00,60240.83,60416.42,59200.0,60325.66,38877999.2682563,1.1215748759104345,2.0696847711208033,1482083325.4295392,14.812523354790676,17.77878598738319,12.968826690274014,0.0,78.57142857142857,78.57142857142857,2978.038417595213,327.5764525719442,2650.461965023269,59.74222631034334
2021-04-10 04:00:00,2021-04-10 04:00:00,59160.0,61180.0,58316.33,60240.83,81010155.761293,1.1201676853386884,2.065368177499877,1401073169.6682463,14.484514694781499,16.94791305285668,13.804856357702686,7.14285714285714,71.42857142857143,64.28571428571429,2847.348778625048,157.50945088142316,2689.839327743625,59.518116607823465
2021-04-09 04:00:00,2021-04-09 04:00:00,58014.19,59170.0,57689.72,59160.0,55038800.0423238,1.1020629615641164,2.0103698999647364,1346034369.6259224,13.907752181453622,16.220649779681906,14.266474070238518,0.0,64.28571428571428,64.28571428571428,2626.2881352310433,-50.84095401006516,2677.1290892411084,56.604561136446954
2021-04-08 04:00:00,2021-04-08 04:00:00,56559.59,58400.0,56370.7,58014.19,44259905.1450346,1.0825049595171545,1.9520651005212177,1301774464.480888,13.008891784307256,15.440483714936935,15.85474067233464,0.0,57.14285714285714,57.14285714285714,2331.7596182103225,-276.2955768246293,2608.055195034952,53.60851962367004
2021-04-07 04:00:00,2021-04-07 04:00:00,57934.16,58675.79,55450.0,56559.59,112831562.118967,1.0571120963443814,1.8780474525075475,1188942902.3619208,12.539352757296777,14.567835158655132,16.57177674264145,28.57142857142857,50.0,21.42857142857143,1958.3944311631858,-519.7286110974128,2478.1230422605986,49.991054481198375
2021-04-06 04:00:00,2021-04-06 04:00:00,58638.14,59028.19,57255.0,57934.16,67998440.9571422,1.0811245170579231,1.9479927559793957,1256941343.319063,11.944412700414796,14.554815855207828,15.834254032632884,21.42857142857143,42.85714285714286,21.42857142857143,1753.2062711557446,-579.9334168838832,2333.139688039628,53.204580680609254
2021-04-05 04:00:00,2021-04-05 04:00:00,57479.64,59468.95,56810.28,58638.14,49559927.2257053,1.0932026618336914,1.9838149365435802,1306501270.5447683,11.580999545626748,13.8403964409919,15.878082121816464,14.28571428571429,35.71428571428571,21.428571428571416,1628.6247068062585,-563.6119849866955,2192.236691792954,54.806313447965124
2021-04-04 04:00:00,2021-04-04 04:00:00,57557.71,58500.94,57042.53,57479.64,16571374.6974321,1.0732481218647119,1.9248644035971783,1289929895.8473363,11.24354447332356,13.414819238444483,15.389848291229995,7.14285714285714,28.57142857142857,21.42857142857143,1420.0422879363541,-617.75552308528,2037.797811021634,51.67186416364165
2021-04-03 04:00:00,2021-04-03 04:00:00,59251.04,59851.52,56500.0,57557.71,48029124.5623161,1.0746054203766375,1.9288370130983656,1337959020.4096525,10.627521787117136,15.16305314757515,14.389017376812967,0.0,21.42857142857143,21.42857142857143,1246.6680020646527,-632.9038471655851,1879.5718492302378,51.87162240395001
2021-04-02 04:00:00,2021-04-02 04:00:00,59800.0,59950.0,58485.68,59251.04,45068778.5830962,1.1036006563253264,2.0150024908317548,1383027798.9927487,10.103602463718957,14.63712983605693,13.703956693474256,64.28571428571428,14.28571428571429,-49.999999999999986,1231.7068606886533,-518.2919908332678,1749.998851521921,56.109223134401496
2021-04-01 04:00:00,2021-04-01 04:00:00,59143.58,60100.0,57946.28,59800.0,73015825.1116944,1.1128229846781035,2.0429364438453557,1456043624.104443,9.43588912903698,13.991302885584037,14.204353715621734,57.14285714285714,7.14285714285714,-50.0,1249.7403042181322,-400.2068378430313,1649.9471420611635,57.41818432401446
2021-03-31 04:00:00,2021-03-31 04:00:00,58621.67,59800.0,56880.0,59143.58,99334609.9287469,1.10178537063905,2.0095343645732995,1356709014.1756961,9.361778346106618,13.144499497476943,15.554760394960452,50.0,0.0,-50.0,1197.263027163237,-362.14729191834135,1559.4103190815783,55.29463531872454
2021-03-30 04:00:00,2021-03-30 04:00:00,57155.81,59385.0,57024.4,58621.67,54751022.254747,1.0929217471689259,1.9829768568909025,1301957991.9209492,9.292961190528425,12.486552066129253,14.776167444421906,42.85714285714286,0.0,-42.85714285714286,1100.8704821525607,-366.8318695432142,1467.702351695775,53.59735078726472
2021-03-29 04:00:00,2021-03-29 04:00:00,55351.0,58430.77,54889.09,57155.81,115469361.193055,1.06759837108729,1.9083862412458332,1186488630.7278943,10.221755138134993,11.505849657682495,18.108741557440315,100.0,0.0,-100.0,895.869024014246,-457.46666214522315,1353.335686159469,49.043923357240175
2021-03-28 04:00:00,2021-03-28 04:00:00,56094.03,56576.23,54711.01,55351.0,25098632.9133089,1.035512049560295,1.8165480786502388,1161389997.8145854,11.158820037118481,10.901880156381756,17.54052669440953,100.0,7.14285714285714,-92.85714285714286,581.0725650852037,-617.8104968594123,1198.883061944616,44.07860997418931
2021-03-27 04:00:00,2021-03-27 04:00:00,54804.02,56624.33,53990.0,56094.03,40969588.3156604,1.048846713475166,1.8543573272433895,1202359586.130246,12.332139281530567,10.275944641371481,18.104876229375417,100.0,0.0,-100.0,387.08830164979736,-649.4358082358549,1036.5241098856523,46.48092311252187
2021-03-26 04:00:00,2021-03-26 04:00:00,52450.8,55627.21,52205.36,54804.02,90717753.9906258,1.0255808726491789,1.7887148783817683,1111641832.13962,14.086890849321591,9.41647209423715,20.429081987110642,100.0,57.14285714285714,-42.85714285714286,127.78828554912616,-726.9886594692209,854.7769450183471,43.02514822004367
2021-03-25 04:00:00,2021-03-25 04:00:00,52152.85,53234.52,50387.01,52450.8,91106299.0537374,0.9816929110690479,1.6689707496462205,1020535533.0858827,16.273707579543093,8.542482380762255,22.353870465718988,100.0,50.0,-50.0,-264.54452804027824,-895.4571784469003,630.9126504066221,37.54186496820106
2021-03-24 04:00:00,2021-03-24 04:00:00,54375.12,57245.0,51533.89,52152.85,133303599.605085,0.9759961537229781,1.653809496913048,887231933.4807976,15.95758890998231,15.601639865340095,19.79551060904343,92.85714285714286,42.85714285714286,-50.0,-592.6811252622865,-978.8750205351269,386.1938952728404,36.90062937374794
2021-03-23 04:00:00,2021-03-23 04:00:00,54710.81,55903.62,53000.0,54375.12,104190544.263505,1.0177240200244821,1.7668902054592723,991422477.7443026,15.664050145390153,14.433325044162029,18.31314153521857,85.71428571428572,35.71428571428571,-50.000000000000014,-665.7389022850839,-841.5462380463395,175.80733576125556,44.51317286819169
2021-03-22 04:00:00,2021-03-22 04:00:00,57551.47,58445.36,53733.67,54710.81,96904048.6410414,1.0238786370248867,1.783971866576905,1088326526.385344,14.841495639270477,18.067893425221403,16.62858394432373,78.57142857142857,28.57142857142857,-50.0,-688.6124438011175,-691.5358236498985,2.9233798487809395,45.58119444988864
2021-03-21 04:00:00,2021-03-21 04:00:00,57833.32,58164.58,55500.0,57551.47,44967781.184297,1.0744970015692739,1.92851948929553,1133294307.569641,14.077695026445062,16.84471958549621,15.502849560481366,71.42857142857143,21.42857142857143,-50.0,-472.0805182789045,-380.00311850214837,-92.07739977675615,53.70229894553133
2021-03-20 04:00:00,2021-03-20 04:00:00,58428.9,59880.0,57469.36,57833.32,44775859.5487612,1.0793824038927446,1.9428614899092054,1178070167.1184022,14.057722093956551,19.47482568078078,14.752160771801885,64.28571428571428,14.28571428571429,-49.999999999999986,-274.5694026329729,-145.9936022849734,-128.57580034799952,54.42897089520175
2021-03-19 04:00:00,2021-03-19 04:00:00,57793.71,59448.39,57507.61,58428.9,59256745.1587323,1.0896279541650769,1.9731677121036104,1237326912.2771347,14.039175799502935,18.690150651840597,14.15777023037755,57.14285714285714,7.14285714285714,-50.0,-69.18457524504629,47.51298008236259,-116.69755532740888,56.00053854487236
2021-03-18 04:00:00,2021-03-18 04:00:00,58687.36,60099.99,56239.55,57793.71,92145118.8408071,1.0786972699487276,1.9408459261543443,1145181793.4363275,13.376136445462395,17.205171233014223,15.642720265610196,50.0,0.0,-50.0,41.84746416424605,126.83601559332395,-84.9885514290779,53.86693020182698
2021-03-17 04:00:00,2021-03-17 04:00:00,55548.73,59567.59,54144.95,58687.36,114495707.968078,1.0940416951706469,1.9863195073088993,1259677501.4044054,13.007533272768457,15.35916224834762,18.108785786932746,42.85714285714286,92.85714285714286,50.0,199.64980314115382,227.71068365618538,-28.060880515031563,56.38466619663362
2021-03-16 04:00:00,2021-03-16 04:00:00,54255.04,57185.78,53589.0,55548.73,75044633.4416734,1.039077977259582,1.826609614152606,1184632867.9627318,12.889383354220792,13.854090387503849,17.40282361876501,35.71428571428571,85.71428571428572,50.000000000000014,70.63386013855052,78.95579252286566,-8.321932384315147,46.73711521570969
2021-03-15 04:00:00,2021-03-15 04:00:00,60362.18,60561.59,53238.69,54255.04,187347569.936536,1.0155132150526553,1.7607799076636712,997285298.0261958,12.610967088000356,18.09833935329925,15.112195626519794,28.57142857142857,100.0,71.42857142857143,-134.4522930417079,-100.9042885259142,-33.54800451579369,43.43797748000563
2021-03-14 04:00:00,2021-03-14 04:00:00,61354.75,61500.82,58750.0,60362.18,77634598.1264334,1.1221800736025078,2.071543099530991,1074919896.1526291,12.68983321629604,17.466603452675155,13.25333531652803,21.42857142857143,100.0,78.57142857142857,193.5791515383462,181.70172484331192,11.877426695034288,58.37553390294198
2021-03-13 04:00:00,2021-03-13 04:00:00,56705.84,61785.0,56284.51,61354.75,131011254.589449,1.1384899164941842,2.1220502471240943,1205931150.742078,11.84304747318441,15.87066802949373,16.137885940920157,14.28571428571429,100.0,85.71428571428571,527.5571875878086,412.54380871421944,115.01337887358915,60.21455536067471
2021-03-12 04:00:00,2021-03-12 04:00:00,57111.63,57959.22,55050.0,56705.84,90478713.1406155,1.0596945273876013,1.885489416636517,1115452437.6014626,11.51391259386594,14.262093101593857,16.4868263658843,7.14285714285714,92.85714285714286,85.71428571428572,412.35562395034503,237.8737960614047,174.48182788894033,49.24115903943266
2021-03-11 04:00:00,2021-03-11 04:00:00,55971.68,58120.0,54281.74,57111.63,101435418.872047,1.0668250974023021,1.9061381320135742,1216887856.4735096,11.483017263813425,13.37342433659022,16.70671867900681,0.0,85.71428571428572,85.71428571428572,349.7694914828171,140.2301308751014,209.5393606077157,50.09604741330554
2021-03-10 04:00:00,2021-03-10 04:00:00,53466.19,57400.0,53049.0,55971.68,115429588.881146,1.0466631722543551,1.848131519987462,1101458267.5923636,11.878959486467386,12.428059692943096,17.528531299079393,0.0,78.57142857142857,78.57142857142857,205.8126128659933,-2.9813981933779417,208.79401105937123,47.66727306344759
2021-03-09 04:00:00,2021-03-09 04:00:00,53931.34,55847.68,53140.76,53466.19,103358326.207911,1.0008668152341111,1.7206390980695674,998099941.3844526,12.246620121788919,11.841532902866456,16.701294107464946,0.0,71.42857142857143,71.42857142857143,-109.18770642486925,-254.38537398739237,145.19766756252312,42.760276383178535
2021-03-08 04:00:00,2021-03-08 04:00:00,50591.21,54126.0,49300.01,53931.34,101429905.207903,1.0095290797858907,1.7443083603915515,1099529846.5923555,13.741204103756793,10.89736441459159,21.715217334206887,100.0,64.28571428571428,-35.71428571428572,-317.6325411236903,-370.26416694897074,52.63162582528044,43.914607114816555
2021-03-07 04:00:00,2021-03-07 04:00:00,49610.32,51832.15,49135.73,50591.21,58536165.4889163,0.9455951695096472,1.5743450944353445,1040993681.1034392,15.171435663925108,10.040632818459784,20.27732243044202,100.0,57.14285714285714,-42.85714285714286,-743.7733940515536,-637.1240159014673,-106.64937815008639,37.99002955173831
2021-03-06 04:00:00,2021-03-06 04:00:00,48648.76,49915.73,47096.87,49610.32,50964055.5574878,0.9260162003261088,1.5244322862680622,990029625.5459514,17.001608062326405,9.457198716532764,22.489477753333635,100.0,50.0,-50.0,-1147.4160179232276,-832.613311818513,-314.8027061047147,36.43544589786342
2021-03-05 04:00:00,2021-03-05 04:00:00,47339.92,49455.61,46443.16,48648.76,86347910.0714288,0.9064436438478185,1.4755030894964247,903681715.4745226,18.85054608556553,8.949596281333399,22.390223375543425,100.0,42.85714285714286,-57.14285714285714,-1527.2899139147194,-969.9897662480038,-557.3001476667156,34.92661114138925
2021-03-04 04:00:00,2021-03-04 04:00:00,49597.23,50754.39,46297.47,47339.92,118697831.758,0.8791712379030968,1.4089024718515657,784983883.7165226,19.849764145973733,10.468426107741656,20.70597410773709,100.0,35.71428571428571,-64.28571428571429,-1911.9157878235637,-1083.6925121254785,-828.2232756980852,32.927785254694804
2021-03-03 04:00:00,2021-03-03 04:00:00,48749.78,52737.2,48697.28,49597.23,136703277.601365,0.9257523091187165,1.5237661986752542,921687161.3178875,19.794347123523803,12.815195691571274,18.856168138375075,92.85714285714286,28.57142857142857,-64.28571428571429,-2011.40231823278,-946.543234027756,-1064.8590842050241,39.372148664232206
2021-03-02 04:00:00,2021-03-02 04:00:00,49023.76,49757.22,47076.52,48749.78,92025316.3468228,0.908518008334678,1.4806435149070811,829661844.9710648,20.22610315297427,12.230753356736214,20.7535431482296,85.71428571428572,21.42857142857143,-64.28571428571429,-2134.0284908527465,-855.3355253181778,-1278.6929655345687,37.89989401861577
2021-03-01 04:00:00,2021-03-01 04:00:00,46408.05,50290.97,45700.01,49023.76,150955134.403606,0.9141224022663027,1.4945850488014751,980616979.3746707,21.003268801925767,11.281820290626529,21.469622317417684,100.0,14.28571428571429,-85.71428571428571,-2183.927760103674,-724.1878356552841,-1459.7399244483897,38.69799520342754
2021-02-28 04:00:00,2021-02-28 04:00:00,44673.36,46920.0,43033.66,46408.05,101566099.950811,0.8592902592851486,1.36148405740464,879050879.4238597,22.359955289284986,10.172803147403544,23.73477727114527,100.0,7.14285714285714,-92.85714285714286,-2406.795190313336,-757.6442126919571,-1649.150977621379,34.1814026959422
2021-02-27 04:00:00,2021-02-27 04:00:00,47440.0,48380.14,44510.0,44673.36,53208449.4563496,0.8211946745240862,1.2732139667729658,825842429.9675101,22.91253361270514,11.93686090723058,22.215318526211075,92.85714285714286,0.0,-92.85714285714286,-2692.358388451241,-834.5659286638893,-1857.7924597873516,31.55138966026578
2021-02-26 04:00:00,2021-02-26 04:00:00,47360.43,48472.08,44121.24,47440.0,156436591.967235,0.8812830784109874,1.4139950651508975,982279021.9347451,23.524880526282878,11.07823232491214,21.260074468457727,85.71428571428572,7.14285714285714,-78.57142857142858,-2664.7074651866205,-645.5320043194151,-2019.1754608672054,39.54130616178503
2021-02-25 04:00:00,2021-02-25 04:00:00,50266.89,52074.0,46000.0,47360.43,184739535.469606,0.8796043936479422,1.40994612781249,797539486.465139,22.53922712535282,15.784257129601976,19.185303164775227,78.57142857142857,0.0,-78.57142857142857,-2619.0240641652053,-479.8788826383998,-2139.1451815268056,39.398862647416074
2021-02-24 04:00:00,2021-02-24 04:00:00,50965.74,51442.01,48113.83,50266.89,140669917.109478,0.9391639335882158,1.5578419983238407,938209403.574617,21.62397753877491,14.74306373735757,17.919763030744647,71.42857142857143,0.0,-71.42857142857143,-2321.5314387021062,-145.90900574024045,-2175.622432961866,46.92058763848542
2021-02-23 04:00:00,2021-02-23 04:00:00,51847.25,52294.87,44248.0,50965.74,338509288.062335,0.9529709660049512,1.5934031376847324,1276718691.636952,21.875499528988666,12.931917430679588,21.620127821483983,64.28571428571428,0.0,-64.28571428571428,-2006.24825420876,135.4993430024847,-2141.7475972112447,48.57341931523518
2021-02-22 04:00:00,2021-02-22 04:00:00,55914.43,56651.47,47000.0,51847.25,278487731.392089,0.9701192193820241,1.638258972210052,1555206423.0290408,20.57419485222504,17.342629980473138,18.659305007042764,57.14285714285714,100.0,42.85714285714286,-1666.0484002130252,380.5593575985756,-2046.6077578116008,50.660435377571424
